income_groups,age,gender,year,population
upper_middle_income,22.0,2.0,1950,8551915.0
upper_middle_income,22.0,2.0,1953,8686215.0
upper_middle_income,22.0,2.0,1954,8665365.0
upper_middle_income,22.0,2.0,1955,8879335.0
upper_middle_income,22.0,2.0,1956,8968333.0
upper_middle_income,22.0,2.0,1957,9113397.0
upper_middle_income,22.0,2.0,1958,9309989.0
upper_middle_income,22.0,2.0,1959,9409556.0
upper_middle_income,22.0,2.0,1961,9382581.0
upper_middle_income,22.0,2.0,1962,9326321.0
upper_middle_income,22.0,2.0,1963,9416114.0
upper_middle_income,22.0,2.0,1964,9198973.0
upper_middle_income,22.0,2.0,1965,8855623.0
upper_middle_income,22.0,2.0,1966,8927394.0
upper_middle_income,22.0,2.0,1967,9367450.0
upper_middle_income,22.0,2.0,1968,10139180.0
upper_middle_income,22.0,2.0,1970,11581362.0
upper_middle_income,22.0,2.0,1971,12373908.0
upper_middle_income,22.0,2.0,1973,14017051.0
upper_middle_income,22.0,2.0,1974,14824698.0
upper_middle_income,22.0,2.0,1976,15634053.0
upper_middle_income,22.0,2.0,1978,16112590.0
upper_middle_income,22.0,2.0,1979,16441048.0
upper_middle_income,22.0,2.0,1980,16406297.0
upper_middle_income,22.0,2.0,1981,15126076.0
upper_middle_income,22.0,2.0,1982,14427603.0
upper_middle_income,22.0,2.0,1984,16376279.0
upper_middle_income,22.0,2.0,1997,19623688.0
upper_middle_income,22.0,2.0,1998,19052737.0
upper_middle_income,22.0,2.0,1999,18650824.0
upper_middle_income,22.0,2.0,2000,18494013.0
upper_middle_income,22.0,2.0,2002,19459463.0
upper_middle_income,22.0,2.0,2015,19068457.0
upper_middle_income,22.0,2.0,2016,18596462.0
upper_middle_income,22.0,2.0,2017,18261196.0
upper_middle_income,22.0,2.0,2018,17913952.0
upper_middle_income,22.0,2.0,2020,17205386.0
upper_middle_income,22.0,2.0,2021,16987926.0
upper_middle_income,22.0,2.0,2022,17056522.0
upper_middle_income,22.0,2.0,2023,16966612.0
upper_middle_income,23.0,1.0,1950,8489366.0
upper_middle_income,23.0,1.0,1951,8897227.0
upper_middle_income,23.0,1.0,1953,9141429.0
upper_middle_income,23.0,1.0,1954,9175969.0
upper_middle_income,23.0,1.0,1955,9151213.0
upper_middle_income,23.0,1.0,1956,9392741.0
upper_middle_income,23.0,1.0,1957,9503365.0
upper_middle_income,23.0,1.0,1959,9876548.0
upper_middle_income,23.0,1.0,1960,10099345.0
upper_middle_income,23.0,1.0,1961,10227088.0
upper_middle_income,23.0,1.0,1962,10104296.0
upper_middle_income,23.0,1.0,1963,10009920.0
upper_middle_income,23.0,1.0,1964,10060686.0
upper_middle_income,23.0,1.0,1965,9800832.0
upper_middle_income,23.0,1.0,1967,9529304.0
upper_middle_income,23.0,1.0,1968,9925556.0
upper_middle_income,23.0,1.0,1969,10666341.0
upper_middle_income,23.0,1.0,1970,11527277.0
upper_middle_income,23.0,1.0,1971,12192311.0
upper_middle_income,23.0,1.0,1972,12890222.0
upper_middle_income,23.0,1.0,1975,15225028.0
upper_middle_income,23.0,1.0,1980,16983898.0
upper_middle_income,23.0,1.0,1981,16978464.0
upper_middle_income,23.0,1.0,1982,15695165.0
upper_middle_income,23.0,1.0,1984,14791414.0
upper_middle_income,23.0,1.0,1999,19529495.0
upper_middle_income,23.0,1.0,2000,19125087.0
upper_middle_income,23.0,1.0,2001,18974761.0
upper_middle_income,23.0,1.0,2002,19441400.0
upper_middle_income,23.0,1.0,2019,19373221.0
upper_middle_income,23.0,1.0,2020,18987701.0
upper_middle_income,23.0,1.0,2021,18697176.0
upper_middle_income,23.0,1.0,2023,18602317.0
upper_middle_income,23.0,2.0,1950,8176583.0
upper_middle_income,23.0,2.0,1951,8513421.0
upper_middle_income,23.0,2.0,1953,8666625.0
upper_middle_income,23.0,2.0,1954,8646995.0
upper_middle_income,23.0,2.0,1955,8627075.0
upper_middle_income,23.0,2.0,1956,8841057.0
upper_middle_income,23.0,2.0,1958,9073182.0
upper_middle_income,23.0,2.0,1960,9361612.0
upper_middle_income,23.0,2.0,1961,9424298.0
upper_middle_income,23.0,2.0,1962,9345949.0
upper_middle_income,23.0,2.0,1964,9369450.0
upper_middle_income,23.0,2.0,1965,9155719.0
upper_middle_income,23.0,2.0,1966,8826775.0
upper_middle_income,23.0,2.0,1969,10106813.0
upper_middle_income,23.0,2.0,1970,10887001.0
upper_middle_income,23.0,2.0,1971,11550784.0
upper_middle_income,23.0,2.0,1973,13305272.0
upper_middle_income,23.0,2.0,1974,13974576.0
upper_middle_income,23.0,2.0,1975,14782964.0
upper_middle_income,23.0,2.0,1976,15361336.0
upper_middle_income,23.0,2.0,1978,16130117.0
upper_middle_income,23.0,2.0,1979,16093434.0
upper_middle_income,23.0,2.0,1980,16421208.0
upper_middle_income,23.0,2.0,1982,15120362.0
upper_middle_income,23.0,2.0,1983,14420321.0
upper_middle_income,23.0,2.0,1985,16358496.0
upper_middle_income,23.0,2.0,1998,19575199.0
upper_middle_income,23.0,2.0,2001,18467869.0
upper_middle_income,23.0,2.0,2002,18876914.0
upper_middle_income,23.0,2.0,2003,19410007.0
upper_middle_income,23.0,2.0,2017,18588922.0
upper_middle_income,23.0,2.0,2021,17201804.0
upper_middle_income,23.0,2.0,2023,17041493.0
upper_middle_income,24.0,1.0,1951,8437371.0
upper_middle_income,24.0,1.0,1952,8844278.0
upper_middle_income,24.0,1.0,1953,8988437.0
upper_middle_income,24.0,1.0,1954,9087237.0
upper_middle_income,24.0,1.0,1957,9339329.0
upper_middle_income,24.0,1.0,1958,9448625.0
upper_middle_income,24.0,1.0,1959,9568741.0
upper_middle_income,24.0,1.0,1961,10030418.0
upper_middle_income,24.0,1.0,1962,10168956.0
upper_middle_income,24.0,1.0,1963,10054039.0
upper_middle_income,24.0,1.0,1964,9950685.0
upper_middle_income,24.0,1.0,1965,10001366.0
upper_middle_income,24.0,1.0,1966,9757026.0
upper_middle_income,24.0,1.0,1967,9414582.0
upper_middle_income,24.0,1.0,1970,10620311.0
upper_middle_income,24.0,1.0,1972,12140517.0
upper_middle_income,24.0,1.0,1975,14330611.0
upper_middle_income,24.0,1.0,1976,15164263.0
upper_middle_income,24.0,1.0,1977,15752650.0
upper_middle_income,24.0,1.0,1979,16598324.0
upper_middle_income,24.0,1.0,1980,16581315.0
upper_middle_income,24.0,1.0,1981,16952198.0
upper_middle_income,24.0,1.0,1983,15652200.0
upper_middle_income,24.0,1.0,1984,14898311.0
upper_middle_income,24.0,1.0,1985,14752756.0
upper_middle_income,24.0,1.0,1986,16916513.0
upper_middle_income,24.0,1.0,2000,19461218.0
upper_middle_income,24.0,1.0,2002,18915110.0
upper_middle_income,24.0,1.0,2020,19332752.0
upper_middle_income,24.0,1.0,2021,18962568.0
upper_middle_income,24.0,1.0,2022,18676008.0
upper_middle_income,24.0,1.0,2023,18462333.0
upper_middle_income,24.0,2.0,1950,8045083.0
upper_middle_income,24.0,2.0,1951,8138479.0
upper_middle_income,24.0,2.0,1953,8612280.0
upper_middle_income,24.0,2.0,1954,8627028.0
upper_middle_income,24.0,2.0,1955,8608031.0
upper_middle_income,24.0,2.0,1957,8802376.0
upper_middle_income,24.0,2.0,1960,9212296.0
upper_middle_income,24.0,2.0,1962,9385133.0
upper_middle_income,24.0,2.0,1963,9313778.0
upper_middle_income,24.0,2.0,1965,9322029.0
upper_middle_income,24.0,2.0,1966,9125724.0
upper_middle_income,24.0,2.0,1967,8812255.0
upper_middle_income,24.0,2.0,1968,8900266.0
upper_middle_income,24.0,2.0,1969,9321879.0
upper_middle_income,24.0,2.0,1970,10075585.0
upper_middle_income,24.0,2.0,1971,10852413.0
upper_middle_income,24.0,2.0,1973,12289519.0
upper_middle_income,24.0,2.0,1974,13264384.0
upper_middle_income,24.0,2.0,1975,13934278.0
upper_middle_income,24.0,2.0,1979,16109760.0
upper_middle_income,24.0,2.0,1981,16401149.0
upper_middle_income,24.0,2.0,1982,16372513.0
upper_middle_income,24.0,2.0,1983,15105874.0
upper_middle_income,24.0,2.0,1984,14408908.0
upper_middle_income,24.0,2.0,1985,14285834.0
upper_middle_income,24.0,2.0,1986,16343306.0
upper_middle_income,24.0,2.0,1999,19529986.0
upper_middle_income,24.0,2.0,2000,18971000.0
upper_middle_income,24.0,2.0,2001,18588334.0
upper_middle_income,24.0,2.0,2004,19360199.0
upper_middle_income,24.0,2.0,2017,19043666.0
upper_middle_income,24.0,2.0,2018,18582565.0
upper_middle_income,24.0,2.0,2019,18229702.0
upper_middle_income,24.0,2.0,2021,17485493.0
upper_middle_income,24.0,2.0,2023,16969815.0
upper_middle_income,25.0,1.0,1951,8131709.0
upper_middle_income,25.0,1.0,1953,8790695.0
upper_middle_income,25.0,1.0,1954,8934361.0
upper_middle_income,25.0,1.0,1955,9033407.0
upper_middle_income,25.0,1.0,1956,9068836.0
upper_middle_income,25.0,1.0,1957,9046126.0
upper_middle_income,25.0,1.0,1958,9285451.0
upper_middle_income,25.0,1.0,1959,9388830.0
upper_middle_income,25.0,1.0,1960,9499715.0
upper_middle_income,25.0,1.0,1961,9735457.0
upper_middle_income,25.0,1.0,1962,9973015.0
upper_middle_income,25.0,1.0,1963,10117555.0
upper_middle_income,25.0,1.0,1964,9993196.0
upper_middle_income,25.0,1.0,1966,9954530.0
upper_middle_income,25.0,1.0,1967,9727354.0
upper_middle_income,25.0,1.0,1968,9384332.0
upper_middle_income,25.0,1.0,1969,9458374.0
upper_middle_income,25.0,1.0,1970,9841344.0
upper_middle_income,25.0,1.0,1971,10579871.0
upper_middle_income,25.0,1.0,1972,11435960.0
upper_middle_income,25.0,1.0,1973,12091886.0
upper_middle_income,25.0,1.0,1974,12781899.0
upper_middle_income,25.0,1.0,1976,14273100.0
upper_middle_income,25.0,1.0,1978,15702507.0
upper_middle_income,25.0,1.0,1979,15969429.0
upper_middle_income,25.0,1.0,1981,16547919.0
upper_middle_income,25.0,1.0,1982,16922492.0
upper_middle_income,25.0,1.0,1984,15601674.0
upper_middle_income,25.0,1.0,1985,14851834.0
upper_middle_income,25.0,1.0,1987,16871749.0
upper_middle_income,25.0,1.0,2001,19405216.0
upper_middle_income,25.0,1.0,2002,19010426.0
upper_middle_income,25.0,1.0,2003,18854899.0
upper_middle_income,25.0,1.0,2004,19320047.0
upper_middle_income,25.0,1.0,2023,18645334.0
upper_middle_income,25.0,2.0,1950,7941238.0
upper_middle_income,25.0,2.0,1951,8006507.0
upper_middle_income,25.0,2.0,1952,8100190.0
upper_middle_income,25.0,2.0,1953,8434680.0
upper_middle_income,25.0,2.0,1954,8572294.0
upper_middle_income,25.0,2.0,1955,8588003.0
upper_middle_income,25.0,2.0,1956,8569166.0
upper_middle_income,25.0,2.0,1960,8978371.0
upper_middle_income,25.0,2.0,1961,9161067.0
upper_middle_income,25.0,2.0,1962,9273906.0
upper_middle_income,25.0,2.0,1964,9269678.0
upper_middle_income,25.0,2.0,1965,9205992.0
upper_middle_income,25.0,2.0,1966,9287969.0
upper_middle_income,25.0,2.0,1967,9110499.0
upper_middle_income,25.0,2.0,1968,8796925.0
upper_middle_income,25.0,2.0,1969,8871717.0
upper_middle_income,25.0,2.0,1970,9297663.0
upper_middle_income,25.0,2.0,1971,10046420.0
upper_middle_income,25.0,2.0,1972,10813324.0
upper_middle_income,25.0,2.0,1973,11468049.0
upper_middle_income,25.0,2.0,1974,12249339.0
upper_middle_income,25.0,2.0,1976,13898274.0
upper_middle_income,25.0,2.0,1977,14710946.0
upper_middle_income,25.0,2.0,1978,15294234.0
upper_middle_income,25.0,2.0,1979,15544498.0
upper_middle_income,25.0,2.0,1981,16050474.0
upper_middle_income,25.0,2.0,1983,16350859.0
upper_middle_income,25.0,2.0,1984,15090581.0
upper_middle_income,25.0,2.0,1985,14396452.0
upper_middle_income,25.0,2.0,1987,16328986.0
upper_middle_income,25.0,2.0,2004,18779832.0
upper_middle_income,25.0,2.0,2005,19315759.0
upper_middle_income,25.0,2.0,2018,19034921.0
upper_middle_income,25.0,2.0,2019,18553124.0
upper_middle_income,25.0,2.0,2020,18200414.0
upper_middle_income,25.0,2.0,2021,17848004.0
upper_middle_income,25.0,2.0,2022,17476979.0
upper_middle_income,25.0,2.0,2023,17180640.0
upper_middle_income,26.0,1.0,1950,7579466.0
upper_middle_income,26.0,1.0,1951,7899689.0
upper_middle_income,26.0,1.0,1952,8080369.0
upper_middle_income,26.0,1.0,1956,8980215.0
upper_middle_income,26.0,1.0,1957,9016274.0
upper_middle_income,26.0,1.0,1958,8993528.0
upper_middle_income,26.0,1.0,1961,9431687.0
upper_middle_income,26.0,1.0,1962,9677236.0
upper_middle_income,26.0,1.0,1963,9922678.0
upper_middle_income,26.0,1.0,1964,10056088.0
upper_middle_income,26.0,1.0,1965,9932383.0
upper_middle_income,26.0,1.0,1966,9843699.0
upper_middle_income,26.0,1.0,1969,9340890.0
upper_middle_income,26.0,1.0,1970,9419349.0
upper_middle_income,26.0,1.0,1971,9806492.0
upper_middle_income,26.0,1.0,1972,10540804.0
upper_middle_income,26.0,1.0,1973,11392457.0
upper_middle_income,26.0,1.0,1976,13606339.0
upper_middle_income,26.0,1.0,1977,14221087.0
upper_middle_income,26.0,1.0,1979,15654072.0
upper_middle_income,26.0,1.0,1980,15921184.0
upper_middle_income,26.0,1.0,1981,16516121.0
upper_middle_income,26.0,1.0,1982,16515154.0
upper_middle_income,26.0,1.0,1983,16880792.0
upper_middle_income,26.0,1.0,1984,16861580.0
upper_middle_income,26.0,1.0,1985,15554909.0
upper_middle_income,26.0,1.0,1986,14807128.0
upper_middle_income,26.0,1.0,1988,16822029.0
upper_middle_income,26.0,1.0,2002,19341744.0
upper_middle_income,26.0,1.0,2004,18801702.0
upper_middle_income,26.0,1.0,2005,19268908.0
upper_middle_income,26.0,1.0,2021,19602056.0
upper_middle_income,26.0,1.0,2023,18906325.0
upper_middle_income,26.0,2.0,1951,7902187.0
upper_middle_income,26.0,2.0,1952,7967920.0
upper_middle_income,26.0,2.0,1953,8061231.0
upper_middle_income,26.0,2.0,1954,8394832.0
upper_middle_income,26.0,2.0,1955,8533057.0
upper_middle_income,26.0,2.0,1957,8530020.0
upper_middle_income,26.0,2.0,1958,8510934.0
upper_middle_income,26.0,2.0,1960,8792447.0
upper_middle_income,26.0,2.0,1961,8928748.0
upper_middle_income,26.0,2.0,1962,9118641.0
upper_middle_income,26.0,2.0,1964,9304565.0
upper_middle_income,26.0,2.0,1965,9225387.0
upper_middle_income,26.0,2.0,1966,9175283.0
upper_middle_income,26.0,2.0,1968,9094365.0
upper_middle_income,26.0,2.0,1970,8845612.0
upper_middle_income,26.0,2.0,1971,9267702.0
upper_middle_income,26.0,2.0,1972,10009085.0
upper_middle_income,26.0,2.0,1974,11429080.0
upper_middle_income,26.0,2.0,1976,13193746.0
upper_middle_income,26.0,2.0,1977,13866232.0
upper_middle_income,26.0,2.0,1978,14679321.0
upper_middle_income,26.0,2.0,1979,15263864.0
upper_middle_income,26.0,2.0,1980,15512993.0
upper_middle_income,26.0,2.0,1982,16027519.0
upper_middle_income,26.0,2.0,1983,16360963.0
upper_middle_income,26.0,2.0,1984,16328198.0
upper_middle_income,26.0,2.0,1985,15072457.0
upper_middle_income,26.0,2.0,1986,14384194.0
upper_middle_income,26.0,2.0,1988,16309546.0
upper_middle_income,26.0,2.0,2002,18894483.0
upper_middle_income,26.0,2.0,2003,18497614.0
upper_middle_income,26.0,2.0,2004,18337414.0
upper_middle_income,26.0,2.0,2005,18738316.0
upper_middle_income,26.0,2.0,2006,19269226.0
upper_middle_income,26.0,2.0,2019,19003321.0
upper_middle_income,26.0,2.0,2023,17460893.0
upper_middle_income,27.0,1.0,1950,7142589.0
upper_middle_income,27.0,1.0,1951,7530981.0
upper_middle_income,27.0,1.0,1955,8684128.0
upper_middle_income,27.0,1.0,1956,8828012.0
upper_middle_income,27.0,1.0,1957,8927933.0
upper_middle_income,27.0,1.0,1958,8963500.0
upper_middle_income,27.0,1.0,1959,8935743.0
upper_middle_income,27.0,1.0,1960,9154508.0
upper_middle_income,27.0,1.0,1962,9375331.0
upper_middle_income,27.0,1.0,1963,9626088.0
upper_middle_income,27.0,1.0,1964,9862577.0
upper_middle_income,27.0,1.0,1965,9994408.0
upper_middle_income,27.0,1.0,1966,9882974.0
upper_middle_income,27.0,1.0,1967,9809720.0
upper_middle_income,27.0,1.0,1968,9888704.0
upper_middle_income,27.0,1.0,1970,9300773.0
upper_middle_income,27.0,1.0,1971,9379089.0
upper_middle_income,27.0,1.0,1972,9763485.0
upper_middle_income,27.0,1.0,1973,10499671.0
upper_middle_income,27.0,1.0,1974,11349695.0
upper_middle_income,27.0,1.0,1975,11999690.0
upper_middle_income,27.0,1.0,1976,12679836.0
upper_middle_income,27.0,1.0,1977,13554754.0
upper_middle_income,27.0,1.0,1978,14173495.0
upper_middle_income,27.0,1.0,1981,15886872.0
upper_middle_income,27.0,1.0,1982,16487323.0
upper_middle_income,27.0,1.0,1983,16477230.0
upper_middle_income,27.0,1.0,1985,16818070.0
upper_middle_income,27.0,1.0,1987,14756512.0
upper_middle_income,27.0,1.0,1988,14622442.0
upper_middle_income,27.0,1.0,1989,16767934.0
upper_middle_income,27.0,1.0,2003,19281435.0
upper_middle_income,27.0,1.0,2004,18896869.0
upper_middle_income,27.0,1.0,2005,18754233.0
upper_middle_income,27.0,1.0,2006,19215630.0
upper_middle_income,27.0,1.0,2022,19573490.0
upper_middle_income,27.0,1.0,2023,19241636.0
upper_middle_income,27.0,2.0,1950,7253705.0
upper_middle_income,27.0,2.0,1951,7633610.0
upper_middle_income,27.0,2.0,1952,7863227.0
upper_middle_income,27.0,2.0,1954,8022275.0
upper_middle_income,27.0,2.0,1956,8494002.0
upper_middle_income,27.0,2.0,1959,8467593.0
upper_middle_income,27.0,2.0,1960,8664160.0
upper_middle_income,27.0,2.0,1961,8740026.0
upper_middle_income,27.0,2.0,1962,8887748.0
upper_middle_income,27.0,2.0,1963,9080907.0
upper_middle_income,27.0,2.0,1964,9193210.0
upper_middle_income,27.0,2.0,1965,9258243.0
upper_middle_income,27.0,2.0,1966,9193296.0
upper_middle_income,27.0,2.0,1967,9158157.0
upper_middle_income,27.0,2.0,1969,9064953.0
upper_middle_income,27.0,2.0,1970,8740676.0
upper_middle_income,27.0,2.0,1971,8816617.0
upper_middle_income,27.0,2.0,1972,9232643.0
upper_middle_income,27.0,2.0,1973,9973275.0
upper_middle_income,27.0,2.0,1974,10740049.0
upper_middle_income,27.0,2.0,1975,11393183.0
upper_middle_income,27.0,2.0,1978,13835722.0
upper_middle_income,27.0,2.0,1981,15487659.0
upper_middle_income,27.0,2.0,1982,16035698.0
upper_middle_income,27.0,2.0,1983,16005656.0
upper_middle_income,27.0,2.0,1984,16339804.0
upper_middle_income,27.0,2.0,1987,14369705.0
upper_middle_income,27.0,2.0,1989,16282435.0
upper_middle_income,27.0,2.0,1994,19568904.0
upper_middle_income,27.0,2.0,2002,19412263.0
upper_middle_income,27.0,2.0,2003,18848557.0
upper_middle_income,27.0,2.0,2004,18456417.0
upper_middle_income,27.0,2.0,2006,18695058.0
upper_middle_income,27.0,2.0,2007,19212335.0
upper_middle_income,27.0,2.0,2008,19618172.0
upper_middle_income,27.0,2.0,2023,17820689.0
upper_middle_income,28.0,1.0,1953,7799367.0
upper_middle_income,28.0,1.0,1954,7977880.0
upper_middle_income,28.0,1.0,1957,8775771.0
upper_middle_income,28.0,1.0,1958,8875087.0
upper_middle_income,28.0,1.0,1959,8906154.0
upper_middle_income,28.0,1.0,1960,8869546.0
upper_middle_income,28.0,1.0,1962,9190028.0
upper_middle_income,28.0,1.0,1964,9565521.0
upper_middle_income,28.0,1.0,1965,9802949.0
upper_middle_income,28.0,1.0,1968,9775318.0
upper_middle_income,28.0,1.0,1969,9842992.0
upper_middle_income,28.0,1.0,1971,9255746.0
upper_middle_income,28.0,1.0,1972,9341092.0
upper_middle_income,28.0,1.0,1973,9724708.0
upper_middle_income,28.0,1.0,1974,10459021.0
upper_middle_income,28.0,1.0,1975,11309058.0
upper_middle_income,28.0,1.0,1976,11955429.0
upper_middle_income,28.0,1.0,1978,13505759.0
upper_middle_income,28.0,1.0,1979,14119951.0
upper_middle_income,28.0,1.0,1980,14955899.0
upper_middle_income,28.0,1.0,1981,15564034.0
upper_middle_income,28.0,1.0,1983,16436762.0
upper_middle_income,28.0,1.0,1985,16798373.0
upper_middle_income,28.0,1.0,1986,16771354.0
upper_middle_income,28.0,1.0,1987,15452781.0
upper_middle_income,28.0,1.0,1988,14700624.0
upper_middle_income,28.0,1.0,1990,16722311.0
upper_middle_income,28.0,1.0,2004,19234739.0
upper_middle_income,28.0,1.0,2005,18850865.0
upper_middle_income,28.0,1.0,2006,18704391.0
upper_middle_income,28.0,1.0,2023,19539996.0
upper_middle_income,28.0,2.0,1950,6899641.0
upper_middle_income,28.0,2.0,1952,7595261.0
upper_middle_income,28.0,2.0,1954,7889855.0
upper_middle_income,28.0,2.0,1955,7983930.0
upper_middle_income,28.0,2.0,1957,8454743.0
upper_middle_income,28.0,2.0,1958,8470398.0
upper_middle_income,28.0,2.0,1960,8418471.0
upper_middle_income,28.0,2.0,1962,8696266.0
upper_middle_income,28.0,2.0,1963,8851378.0
upper_middle_income,28.0,2.0,1965,9147465.0
upper_middle_income,28.0,2.0,1966,9223675.0
upper_middle_income,28.0,2.0,1967,9174226.0
upper_middle_income,28.0,2.0,1968,9140856.0
upper_middle_income,28.0,2.0,1971,8702873.0
upper_middle_income,28.0,2.0,1973,9199163.0
upper_middle_income,28.0,2.0,1974,9939232.0
upper_middle_income,28.0,2.0,1975,10707078.0
upper_middle_income,28.0,2.0,1976,11360577.0
upper_middle_income,28.0,2.0,1977,12146271.0
upper_middle_income,28.0,2.0,1978,13131278.0
upper_middle_income,28.0,2.0,1979,13800583.0
upper_middle_income,28.0,2.0,1982,15461589.0
upper_middle_income,28.0,2.0,1987,15033008.0
upper_middle_income,28.0,2.0,1995,19536253.0
upper_middle_income,28.0,2.0,2003,19369945.0
upper_middle_income,28.0,2.0,2004,18814665.0
upper_middle_income,28.0,2.0,2006,18259224.0
upper_middle_income,28.0,2.0,2007,18641087.0
upper_middle_income,28.0,2.0,2008,19160865.0
upper_middle_income,28.0,2.0,2009,19574950.0
upper_middle_income,28.0,2.0,2022,18488245.0
upper_middle_income,28.0,2.0,2023,18156180.0
upper_middle_income,29.0,1.0,1950,6697233.0
upper_middle_income,29.0,1.0,1951,6809066.0
upper_middle_income,29.0,1.0,1952,7051315.0
upper_middle_income,29.0,1.0,1953,7435365.0
upper_middle_income,29.0,1.0,1954,7749264.0
upper_middle_income,29.0,1.0,1955,7926902.0
upper_middle_income,29.0,1.0,1956,8178671.0
upper_middle_income,29.0,1.0,1960,8837507.0
upper_middle_income,29.0,1.0,1961,8803668.0
upper_middle_income,29.0,1.0,1962,9027202.0
upper_middle_income,29.0,1.0,1963,9138804.0
upper_middle_income,29.0,1.0,1965,9505368.0
upper_middle_income,29.0,1.0,1966,9753125.0
upper_middle_income,29.0,1.0,1967,9904797.0
upper_middle_income,29.0,1.0,1968,9808583.0
upper_middle_income,29.0,1.0,1969,9729032.0
upper_middle_income,29.0,1.0,1971,9551624.0
upper_middle_income,29.0,1.0,1972,9215655.0
upper_middle_income,29.0,1.0,1974,9687473.0
upper_middle_income,29.0,1.0,1975,10418480.0
upper_middle_income,29.0,1.0,1976,11265356.0
upper_middle_income,29.0,1.0,1977,11909775.0
upper_middle_income,29.0,1.0,1978,12584035.0
upper_middle_income,29.0,1.0,1980,14067282.0
upper_middle_income,29.0,1.0,1982,15538678.0
upper_middle_income,29.0,1.0,1985,16389150.0
upper_middle_income,29.0,1.0,1986,16752896.0
upper_middle_income,29.0,1.0,1989,14646780.0
upper_middle_income,29.0,1.0,1991,16674051.0
upper_middle_income,29.0,1.0,2005,19193485.0
upper_middle_income,29.0,1.0,2006,18802407.0
upper_middle_income,29.0,1.0,2007,18637629.0
upper_middle_income,29.0,1.0,2008,19080179.0
upper_middle_income,29.0,2.0,1950,6715695.0
upper_middle_income,29.0,2.0,1952,7179391.0
upper_middle_income,29.0,2.0,1953,7556510.0
upper_middle_income,29.0,2.0,1955,7851422.0
upper_middle_income,29.0,2.0,1957,8277578.0
upper_middle_income,29.0,2.0,1958,8414793.0
upper_middle_income,29.0,2.0,1959,8424921.0
upper_middle_income,29.0,2.0,1961,8369798.0
upper_middle_income,29.0,2.0,1963,8657134.0
upper_middle_income,29.0,2.0,1965,8984431.0
upper_middle_income,29.0,2.0,1966,9111366.0
upper_middle_income,29.0,2.0,1967,9200241.0
upper_middle_income,29.0,2.0,1968,9154623.0
upper_middle_income,29.0,2.0,1971,8989574.0
upper_middle_income,29.0,2.0,1972,8668149.0
upper_middle_income,29.0,2.0,1973,8750309.0
upper_middle_income,29.0,2.0,1974,9167287.0
upper_middle_income,29.0,2.0,1976,10675890.0
upper_middle_income,29.0,2.0,1979,13094920.0
upper_middle_income,29.0,2.0,1980,13762946.0
upper_middle_income,29.0,2.0,1983,15439680.0
upper_middle_income,29.0,2.0,1984,15986245.0
upper_middle_income,29.0,2.0,1986,16291504.0
upper_middle_income,29.0,2.0,1988,15007293.0
upper_middle_income,29.0,2.0,1989,14324102.0
upper_middle_income,29.0,2.0,1991,16228900.0
upper_middle_income,29.0,2.0,1996,19507230.0
upper_middle_income,29.0,2.0,2004,19339579.0
upper_middle_income,29.0,2.0,2005,18786910.0
upper_middle_income,29.0,2.0,2006,18384052.0
upper_middle_income,29.0,2.0,2008,18591021.0
upper_middle_income,29.0,2.0,2009,19122412.0
upper_middle_income,29.0,2.0,2010,19535323.0
upper_middle_income,29.0,2.0,2022,18931389.0
upper_middle_income,3.0,1.0,1950,12796643.0
upper_middle_income,3.0,1.0,1953,15181748.0
upper_middle_income,3.0,1.0,1954,15845827.0
upper_middle_income,3.0,1.0,1955,16765888.0
upper_middle_income,3.0,1.0,1957,17676149.0
upper_middle_income,3.0,1.0,1958,18288037.0
upper_middle_income,3.0,1.0,1959,18196887.0
upper_middle_income,3.0,1.0,1961,18212062.0
upper_middle_income,3.0,1.0,1962,16686648.0
upper_middle_income,3.0,1.0,1964,15669367.0
upper_middle_income,3.0,1.0,2001,18931836.0
upper_middle_income,3.0,1.0,2002,18700207.0
upper_middle_income,3.0,1.0,2003,18804149.0
upper_middle_income,3.0,1.0,2004,18749117.0
upper_middle_income,3.0,1.0,2006,18409871.0
upper_middle_income,3.0,1.0,2008,18641084.0
upper_middle_income,3.0,1.0,2009,18806982.0
upper_middle_income,3.0,1.0,2011,19418786.0
upper_middle_income,3.0,1.0,2021,19008098.0
upper_middle_income,3.0,1.0,2023,16643453.0
upper_middle_income,3.0,2.0,1951,12708508.0
upper_middle_income,3.0,2.0,1952,13540777.0
upper_middle_income,3.0,2.0,1953,14550388.0
upper_middle_income,3.0,2.0,1955,16134595.0
upper_middle_income,3.0,2.0,1956,16748780.0
upper_middle_income,3.0,2.0,1957,16991799.0
upper_middle_income,3.0,2.0,1958,17571852.0
upper_middle_income,3.0,2.0,1959,17476147.0
upper_middle_income,3.0,2.0,1960,17674768.0
upper_middle_income,3.0,2.0,1961,17452275.0
upper_middle_income,3.0,2.0,1964,15053796.0
upper_middle_income,3.0,2.0,1965,17196282.0
upper_middle_income,3.0,2.0,1980,19262075.0
upper_middle_income,3.0,2.0,1981,19048666.0
upper_middle_income,3.0,2.0,1982,19435213.0
upper_middle_income,3.0,2.0,1996,19346868.0
upper_middle_income,3.0,2.0,1997,18834043.0
upper_middle_income,3.0,2.0,1998,18445889.0
upper_middle_income,3.0,2.0,2000,17617984.0
upper_middle_income,3.0,2.0,2002,17059120.0
upper_middle_income,3.0,2.0,2003,17114579.0
